team,win,bot_support_win_mean,bot_support_win_std,bot_support_win_skew,bot_support_level,bot_support_hot_streak,bot_carry_win_mean,bot_carry_win_std,bot_carry_win_skew,bot_carry_level,bot_carry_hot_streak,mid_win_mean,mid_win_std,mid_win_skew,mid_level,mid_hot_streak,jungle_win_mean,jungle_win_std,jungle_win_skew,jungle_level,jungle_hot_streak,top_win_mean,top_win_std,top_win_skew,top_level,top_hot_streak
100,Win,0.4811083123425693,0.5002734412464739,0.07562074737153826,82.0,0.0,0.2972972972972973,0.4633731916228157,0.8869685939836239,76.0,0.0,0.46524064171123,0.5001293605299554,0.139374629528913,48.0,1.0,0.5138888888888888,0.5015515941097202,-0.05557700143767243,213.0,0.0,0.5,0.5075192189225523,0.0,128.0,0.0
200,Fail,0.5251798561151079,0.5011716020124716,-0.10084738520012261,227.0,0.0,0.49333333333333335,0.5033222956847166,0.02666903735313302,39.0,0.0,0.4953897736797988,0.5001884240225949,0.018441689223679884,344.0,0.0,0.5134502923976608,0.5001116053866579,-0.05382064654054625,190.0,0.0,0.49454545454545457,0.500881770589453,0.021819480206047993,119.0,0.0
100,Fail,0.4954128440366973,0.5001064219208461,0.018349396085439146,166.0,0.0,0.5478260869565217,0.49988557042990095,-0.19218555339901805,175.0,0.0,0.46153846153846156,0.5188745216627709,0.15430334996209166,54.0,0.0,0.1111111111111111,0.3233808333817773,2.474873734152916,87.0,0.0,0.49122807017543857,0.5002888893409759,0.03509312031717986,142.0,0.0
200,Win,0.4861111111111111,0.5033145225474809,0.05557700143767261,68.0,0.0,0.5348837209302325,0.5017070722245297,-0.13987572123604677,286.0,0.0,0.5175438596491229,0.5018982751417673,-0.070218676702009,193.0,0.0,0.5068807339449541,0.5005269815965238,-0.027525542269276608,69.0,0.0,0.5167785234899329,0.5002783106011139,-0.06715191366878184,136.0,0.0
100,Win,0.4528301886792453,0.5025334943237828,0.18952451089472575,185.0,0.0,0.6333333333333333,0.4901325178535609,-0.55337157109286,198.0,0.0,0.48738379814077026,0.5001730366571681,0.05048087993241981,229.0,1.0,0.49795918367346936,0.5010193690500052,0.008163333305850298,201.0,0.0,0.5380952380952381,0.4997379126271376,-0.15282517218791253,47.0,0.0
200,Fail,0.5527950310559007,0.49875621697895184,-0.2123673118821611,94.0,0.0,0.5729166666666666,0.4972512161169891,-0.2948185205998628,64.0,0.0,0.4864864864864865,0.5067117097095317,0.05407380704358735,45.0,0.0,0.5625,0.49749371855331,-0.25197631533948484,162.0,0.0,0.45454545454545453,0.5056498968474316,0.18257418583505525,310.0,0.0
100,Win,0.4339622641509434,0.5003627131416442,0.2664854456694083,198.0,0.0,0.5148514851485149,0.5003990742115079,-0.05943216388127479,187.0,0.0,0.48314606741573035,0.5011255027477861,0.06745406256199306,251.0,0.0,0.8,0.4216370213557839,-1.5000000000000004,303.0,1.0,0.46511627906976744,0.5007262167952129,0.1398757212360474,262.0,0.0
200,Fail,0.4794520547945205,0.5002633658333799,0.0822612745660626,63.0,1.0,0.5510204081632653,0.5025445456953674,-0.20515248496555413,143.0,0.0,0.48732394366197185,0.5005447815928998,0.05072052776474009,60.0,0.0,0.47413793103448276,0.501497009337855,0.10358693620917729,40.0,0.0,0.465625,0.49959819278293527,0.13782610765444805,255.0,0.0
100,Fail,0.4824561403508772,0.5018982751417672,0.07021867670200871,226.0,0.0,0.5008695652173913,0.5004345937369794,-0.0034782661297073623,170.0,0.0,0.4708860759493671,0.4997846995173207,0.11665362012617687,211.0,0.0,0.6666666666666666,0.49236596391733095,-0.7071067811865472,34.0,0.0,0.35135135135135137,0.48397751418246104,0.6227523687795276,265.0,0.0
200,Win,0.5073529411764706,0.5004060749471412,-0.029414945559696083,208.0,0.0,0.5373134328358209,0.5023688795899497,-0.14967108502231236,194.0,0.0,0.6538461538461539,0.485164524037584,-0.6467616667635546,187.0,0.0,0.5344827586206896,0.5031660198753178,-0.13826022596405652,36.0,0.0,0.4916387959866221,0.5007681917269959,0.033449493270774636,77.0,0.0
100,Win,0.6046511627906976,0.49471179121551506,-0.4280863447390444,87.0,0.0,0.5446428571428571,0.5002412545375609,-0.17928749299111957,63.0,0.0,0.5051546391752577,0.5002313466893633,-0.020619652471058087,187.0,0.0,0.6333333333333333,0.4901325178535609,-0.55337157109286,33.0,1.0,0.4957983193277311,0.5020964452534338,0.01680731613632027,95.0,0.0
200,Fail,0.48717948717948717,0.5004776572828452,0.05129891760425723,224.0,0.0,0.46368715083798884,0.49937757606433747,0.14563598235817188,110.0,0.0,0.9166666666666666,0.28867513459481287,-3.0151134457776365,128.0,0.0,0.4921875,0.5019033653891717,0.03125381539589969,114.0,0.0,0.5144508670520231,0.5005149396624771,-0.057827625257403266,66.0,0.0
100,Fail,0.5155555555555555,0.5008722550441538,-0.06225235658215385,81.0,0.0,0.5217391304347826,0.5001671961257231,-0.08703882797784875,264.0,0.0,0.46116504854368934,0.4997039142276033,0.15581048901609512,218.0,0.0,0.4166666666666667,0.5149286505444373,0.3380617018914062,50.0,0.0,0.4393939393939394,0.5001165365357859,0.24422500434906544,97.0,0.0
200,Win,0.466403162055336,0.499858816882686,0.1346917617534328,213.0,0.0,0.5060975609756098,0.500471686507914,-0.024392057775486687,240.0,0.0,0.5555555555555556,0.5025189076296062,-0.22360679774997907,133.0,0.0,0.56,0.49972965664419977,-0.24174688920761433,168.0,0.0,0.5254237288135594,0.5036395879988479,-0.10182663499531981,42.0,0.0
100,Fail,0.5094339622641509,0.5003044682855435,-0.03774256780481998,96.0,0.0,0.496875,0.5003813100017436,0.012500244147777869,214.0,0.0,0.4461538461538462,0.5009606156790556,0.21664456120656064,46.0,0.0,0.4778761061946903,0.5017352946941702,0.0885823339087887,194.0,0.0,0.6451612903225806,0.48637345711391994,-0.6067798762169182,159.0,0.0
200,Win,0.5339805825242718,0.5012833330676594,-0.13623731522826651,40.0,0.0,0.5365853658536586,0.5048544827774513,-0.14673479641335566,171.0,1.0,0.5067114093959731,0.5007959226727826,-0.026848056327710722,63.0,0.0,0.49019607843137253,0.5015455987406321,0.039223227027636656,210.0,1.0,0.475,0.5014684319429231,0.10012523486435186,41.0,0.0
100,Fail,0.5028735632183908,0.5003513195581123,-0.011494442702761813,205.0,0.0,0.49230769230769234,0.503831473655779,0.03077287274483299,297.0,0.0,0.5245098039215687,0.49957385965370105,-0.0981572186847255,204.0,0.0,0.43478260869565216,0.506869801869702,0.26311740579210885,46.0,0.0,0.4767321613236815,0.49971676618624933,0.09317229491232833,164.0,0.0
200,Win,0.4222222222222222,0.49529129802014027,0.3149448894660934,73.0,0.0,0.5231788079470199,0.5000146513706389,-0.09281501648716839,67.0,0.0,0.4899328859060403,0.5002344835178767,0.040276621015578995,205.0,0.0,0.5133689839572193,0.5011630427085771,-0.05349506156386444,135.0,0.0,0.5542168674698795,0.5000734591938144,-0.2181537745036738,93.0,0.0
100,Fail,0.5213414634146342,0.5003075804893421,-0.08544372120321798,162.0,0.0,0.5,0.5107539184552492,0.0,169.0,1.0,0.5079136690647482,0.5002974256880233,-0.031658641825570974,137.0,0.0,0.47435897435897434,0.5025741264537528,0.10269923319261953,39.0,0.0,0.5147679324894515,0.5008396011558606,-0.05909751295159078,49.0,0.0
200,Win,0.5324074074074074,0.49952714600607556,-0.1299027749948248,69.0,0.0,0.5714285714285714,0.5070925528371101,-0.2886751345948126,229.0,0.0,0.5048076923076923,0.5011831041664266,-0.01923165828877716,230.0,0.0,0.49577464788732395,0.5003346185574478,0.016902011985018187,244.0,0.0,0.4947257383966245,0.5002360886042863,0.021098220259796248,196.0,0.0
100,Win,0.3611111111111111,0.48369340643025116,0.57831493196624,38.0,0.0,0.48148148148148145,0.5012062743707415,0.07412493166611044,275.0,0.0,0.4854368932038835,0.5003955159739836,0.05827715174143578,116.0,0.0,0.484472049689441,0.5005366598107248,0.062141775378101186,50.0,0.0,0.4784688995215311,0.4999350279568135,0.08620436566990346,255.0,0.0
200,Fail,0.4507042253521127,0.5011054178903218,0.19814848097530424,36.0,0.0,0.4737991266375546,0.4995858164731004,0.10494768268213449,100.0,0.0,0.5012048192771085,0.50060204717775,-0.004819291099719079,91.0,0.0,0.57,0.497569851956243,-0.2827850071363717,92.0,0.0,0.4843137254901961,0.5002445567026705,0.06277599886964742,74.0,0.0
100,Win,0.4996751137102014,0.5001624167656936,0.0012995454335313942,145.0,0.0,0.5089285714285714,0.5021671182702175,-0.03571998131845433,246.0,0.0,0.4968152866242038,0.5015898291312315,0.012739111916125022,43.0,0.0,0.569620253164557,0.49670363855658395,-0.2812204959107026,86.0,0.0,0.573394495412844,0.4957221984479573,-0.29679289328650776,47.0,0.0
200,Fail,0.47058823529411764,0.5144957554275266,0.11785113019775796,46.0,0.0,0.44755244755244755,0.49898942491153536,0.21095398142362976,215.0,0.0,0.5,0.5052911526399113,0.0,34.0,0.0,0.48,0.5008535428214359,0.0800640769025437,119.0,0.0,0.5126582278481012,0.5014290631562267,-0.05064914509317191,126.0,0.0
100,Fail,0.5853658536585366,0.49569055241945476,-0.34655164004183564,105.0,0.0,0.48484848484848486,0.5001494235731797,0.06063390625908302,310.0,0.0,0.5333333333333333,0.5009794328681196,-0.1336306209562121,108.0,0.0,0.48758465011286684,0.5004109523299942,0.04967671633864483,122.0,1.0,0.4782608695652174,0.5050469916434667,0.08703882797784883,34.0,0.0
200,Win,0.4709976798143852,0.49973823612544105,0.1162049334262034,115.0,0.0,0.472,0.5002168204587681,0.11217603013123675,162.0,0.0,0.5148514851485149,0.5022720654414022,-0.05943216388127474,65.0,0.0,0.5,0.5005443659750534,0.0,283.0,0.0,0.4976851851851852,0.5005743457306596,0.009259358489884921,144.0,0.0
100,Fail,0.5227272727272727,0.5052577681363806,-0.09100315103865786,72.0,0.0,0.5032537960954447,0.5005325844100567,-0.013015459978966784,234.0,0.0,0.6451612903225806,0.48637345711391994,-0.6067798762169182,79.0,0.0,0.578125,0.4977628523130841,-0.31638599858416633,58.0,0.0,0.5038167938931297,0.5004632011468271,-0.0152676204138114,278.0,0.0
200,Win,0.45535714285714285,0.4991183771293266,0.17928749299111996,84.0,0.0,0.4175824175824176,0.49452100974722585,0.3342423883661895,249.0,0.0,0.4429530201342282,0.4984103152750492,0.22968778911235957,65.0,0.0,0.5135135135135135,0.5067117097095318,-0.054073807043587295,113.0,0.0,0.45454545454545453,0.5025189076296059,0.18257418583505544,61.0,0.0
100,Fail,0.4700854700854701,0.5001742112409941,0.11987285541887961,223.0,0.0,0.5,0.504524979109513,0.0,171.0,0.0,0.3804347826086957,0.4881539863416778,0.4925510291236091,342.0,0.0,0.41379310344827586,0.4953674731351026,0.3500700210070025,56.0,0.0,0.45454545454545453,0.5096471914376255,0.1825741858350553,59.0,0.0
200,Win,0.48333333333333334,0.5005571032368753,0.06670373459650697,215.0,0.0,0.42857142857142855,0.5135525910130955,0.28867513459481287,142.0,0.0,0.43434343434343436,0.4969269249736624,0.2649202224302474,261.0,0.0,0.40963855421686746,0.49475652002293147,0.3674969681625189,101.0,0.0,0.5159362549800797,0.5002444710924865,-0.063777422518593,234.0,0.0
100,Fail,0.45,0.49862825530278715,0.20100756305184242,202.0,0.0,0.47752808988764045,0.5009037727967125,0.0899785623494814,130.0,0.0,0.5234042553191489,0.5005180077181948,-0.09371974928126175,75.0,0.0,0.48253968253968255,0.5004901045553855,0.06988389282191168,308.0,0.0,0.4909090909090909,0.5022053117460575,0.03636964837266531,46.0,0.0
200,Win,0.5,0.5030769521187454,0.0,131.0,0.0,0.49291497975708504,0.5002030032256575,0.028342926603298065,163.0,0.0,0.49843260188087773,0.5007830858361343,0.0062696232821941285,78.0,0.0,0.5081967213114754,0.5040817003777638,-0.032791291789197624,36.0,0.0,0.43373493975903615,0.4986022189969833,0.2674191510794732,49.0,0.0
100,Fail,0.4774436090225564,0.500432498432409,0.09031751615594512,183.0,0.0,0.5265700483091788,0.4998976395673758,-0.10643057251806509,174.0,0.0,0.5111111111111111,0.5026769786045271,-0.044455422447438386,40.0,0.0,0.5538461538461539,0.5009606156790556,-0.21664456120656067,92.0,0.0,0.5057179161372299,0.500285248629889,-0.022873160253869734,166.0,0.0
200,Win,0.6056338028169014,0.4921925650868373,-0.4322928132781761,159.0,0.0,0.4849315068493151,0.5004589193042569,0.06030136281623206,303.0,0.0,0.5798319327731093,0.495672772035905,-0.3234774816883244,60.0,0.0,0.4166666666666667,0.49999999999999994,0.3380617018914064,334.0,0.0,0.5246913580246914,0.5009384644267634,-0.09888608009866896,174.0,0.0
100,Win,0.49318181818181817,0.5005226094637345,0.027275263313869216,232.0,0.0,0.4,0.4937104414532876,0.4082482904638627,157.0,0.0,0.5813953488372093,0.4962237701841369,-0.32998316455372245,339.0,0.0,0.5,0.5048781642974013,0.0,364.0,0.0,0.6923076923076923,0.4706787243316417,-0.8333333333333329,33.0,0.0
200,Fail,0.5004686035613871,0.5002342469090791,-0.0018744150687517562,315.0,0.0,0.4696969696969697,0.5029053120754968,0.12143534814378312,236.0,1.0,0.6105263157894737,0.4902178595604478,-0.45331953636516287,195.0,0.0,0.5084087968952135,0.5002529707469684,-0.03363994513468778,82.0,0.0,0.5614973262032086,0.4975357595008219,-0.24787130901019977,52.0,0.0
100,Win,0.5019305019305019,0.5002377589259,-0.00772206527999012,231.0,0.0,0.4915254237288136,0.5042194840896107,0.03390317518104035,214.0,0.0,0.8076923076923077,0.40191847623425025,-1.5614401167176526,34.0,0.0,0.5675675675675675,0.4967579970549774,-0.27277236279498995,51.0,0.0,0.44329896907216493,0.4980599078548716,0.2282766956670532,108.0,0.0
200,Fail,0.4835820895522388,0.5004779197739392,0.06570707373639073,189.0,0.0,0.4606741573033708,0.5012751869727504,0.1577921860668005,328.0,0.0,0.5,0.5107539184552492,0.0,265.0,0.0,0.5183673469387755,0.5006853783662307,-0.07351900916357963,237.0,1.0,0.5081184336198663,0.5001730038308898,-0.0324780159464672,339.0,0.0
100,Fail,0.6329113924050633,0.4850909296170711,-0.551487018010835,40.0,0.0,0.7954545454545454,0.4080324573583921,-1.4649340415294287,35.0,0.0,0.6785714285714286,0.47559486560567094,-0.7647191129018728,35.0,0.0,0.6956521739130435,0.46521513386061164,-0.8504200642707614,35.0,1.0,0.76,0.43588989435406733,-1.2175615550562024,32.0,0.0
200,Win,,,,,,0.6451612903225806,0.48637345711391994,-0.6067798762169182,34.0,0.0,0.8076923076923077,0.40191847623425025,-1.5614401167176526,34.0,0.0,0.7368421052631579,0.44625834999021435,-1.075705748400954,33.0,0.0,0.8275862068965517,0.3844258722192448,-1.7344547654330258,36.0,0.0
100,Fail,0.5068493150684932,0.5034130089044646,-0.027399831217559664,97.0,0.0,0.4878240377062058,0.5000481679506396,0.04871829668774106,358.0,0.0,0.49528301886792453,0.5011611305382804,0.01886876420363367,73.0,0.0,0.46236559139784944,0.5012839988457951,0.15096588248481385,37.0,0.0,0.43548387096774194,0.4998677773347237,0.26024001945294195,288.0,0.0
200,Win,0.49795918367346936,0.5005068171316375,0.008163333305850298,124.0,0.0,0.48654708520179374,0.5003802655356747,0.05383114754132714,83.0,1.0,0.5775862068965517,0.49608663459670754,-0.3141499997733563,44.0,0.0,0.5053003533568905,0.5008575959829056,-0.02120260478220693,144.0,0.0,0.5413333333333333,0.4989543433222549,-0.16590117098328028,72.0,0.0
100,Fail,0.4732142857142857,0.5015259853968826,0.10729693339314976,115.0,0.0,0.4074074074074074,0.5007117441325405,0.37688918072220473,202.0,0.0,0.485838779956427,0.5003447546588906,0.05666761299762544,108.0,0.0,0.5039893617021277,0.5003168528863969,-0.01595795475851171,144.0,1.0,0.5,0.5270462766947299,0.0,179.0,0.0
200,Win,0.48214285714285715,0.5003195909562498,0.07147416898918607,95.0,0.0,0.4915254237288136,0.5013464152092277,0.033903175181040246,127.0,0.0,0.55,0.4988814303662202,-0.20100756305184272,215.0,0.0,0.5114503816793893,0.501787761044915,-0.045813541633614244,71.0,0.0,0.42028985507246375,0.4972216070458061,0.3229711207330869,42.0,0.0
100,Fail,0.54,0.5009082659620331,-0.1605144707810259,96.0,0.0,0.5625,0.51234753829798,-0.25197631533948484,32.0,0.0,0.5416666666666666,0.5089773777040516,-0.16724840200141794,32.0,0.0,0.43859649122807015,0.5006261743217588,0.24748737341529167,35.0,0.0,0.6,0.4970501217477084,-0.40824829046386285,33.0,0.0
200,Win,0.5223880597014925,0.5032683769612477,-0.08964214570007928,42.0,0.0,0.6363636363636364,0.504524979109513,-0.5669467095138406,36.0,0.0,0.45454545454545453,0.5222329678670934,0.1825741858350553,34.0,0.0,0.5918367346938775,0.49658699082414787,-0.37370465934182967,35.0,0.0,0.6,0.4982728791224399,-0.4082482904638626,34.0,0.0
100,Fail,0.5675675675675675,0.5022472023339227,-0.2727723627949902,34.0,0.0,0.6176470588235294,0.4932702180563817,-0.484182026135042,33.0,0.0,0.46938775510204084,0.5042337758225565,0.12267912301642928,42.0,0.0,0.42857142857142855,0.5020964452534339,0.2886751345948127,52.0,0.0,0.4533333333333333,0.5011698027327376,0.18748505440195298,36.0,1.0
200,Win,0.5625,0.5040161287741853,-0.25197631533948484,33.0,0.0,0.5918367346938775,0.49658699082414787,-0.37370465934182967,36.0,1.0,0.6111111111111112,0.5016313257045503,-0.45584230583855206,35.0,0.0,,,,,,0.5833333333333334,0.5,-0.3380617018914069,50.0,0.0
100,Fail,0.4642857142857143,0.50787450018337,0.14322297480788648,162.0,0.0,0.4845360824742268,0.5006217250825217,0.061885274775527306,113.0,0.0,0.49764890282131663,0.500190510143896,0.009404492684945328,376.0,0.0,0.5019011406844106,0.5009496684719986,-0.007604617709126486,81.0,0.0,0.5611111111111111,0.4976356263729819,-0.2462909468088706,54.0,0.0
200,Win,0.5013812154696132,0.5003437529052132,-0.0055248829587522825,163.0,0.0,0.5137254901960784,0.5007944899837512,-0.05492265834251812,149.0,0.0,0.49903163331181405,0.5001605345968394,0.0038734740173272633,140.0,0.0,0.47959183673469385,0.5021519020338162,0.08170073702056677,136.0,0.0,0.5,0.5013495301198071,0.0,96.0,0.0
100,Fail,0.5013054830287206,0.500324985256441,-0.005221949914304298,94.0,0.0,0.5,0.5038314736557788,0.0,36.0,0.0,0.6,0.5,-0.4082482904638628,115.0,0.0,0.543859649122807,0.502500015586229,-0.17611748841908687,210.0,0.0,0.5714285714285714,0.497416003373807,-0.2886751345948128,125.0,0.0
200,Win,0.5,0.5003475843311689,0.0,138.0,0.0,0.6324786324786325,0.48420376514172636,-0.5495555601021797,40.0,0.0,0.5227272727272727,0.5023455953610854,-0.09100315103865786,148.0,0.0,0.5687203791469194,0.49643277251842644,-0.2775151383522204,190.0,0.0,0.46405228758169936,0.49952296969913695,0.14416392059518268,256.0,0.0
100,Win,0.5068493150684932,0.5034130089044646,-0.027399831217559664,40.0,1.0,0.5110220440881763,0.5003801341275933,-0.044098892402802285,151.0,0.0,0.5191082802547771,0.5004322422990912,-0.07648899772945243,118.0,0.0,0.48367346938775513,0.5002440871599084,0.065340965740025,113.0,0.0,0.40476190476190477,0.496795772414547,0.3880570000581326,51.0,0.0
200,Fail,0.5179856115107914,0.49990123936405434,-0.07198903546511312,118.0,0.0,0.5202312138728323,0.500314050655925,-0.0809911823584057,142.0,0.0,0.498220640569395,0.5002936559999472,0.0071174827921714765,218.0,0.0,0.5142857142857142,0.50709255283711,-0.057166195047502616,115.0,0.0,0.5080545229244114,0.5002451577649052,-0.03222227283069729,295.0,0.0
100,Fail,0.5133744855967078,0.5000783992987022,-0.05351709175201335,157.0,0.0,0.5013513513513513,0.5003363532381483,-0.0054054251476807315,152.0,0.0,0.391304347826087,0.4990108793478454,0.445435403187374,104.0,0.0,0.5067264573991032,0.5010795117440402,-0.026908264647791655,112.0,0.0,0.5066666666666667,0.5033222956847166,-0.026669037353133432,114.0,0.0
200,Win,0.4858681022880215,0.5001369287896227,0.05655018269489296,221.0,1.0,0.49037227214377405,0.5002284722748134,0.03851805280572796,122.0,0.0,0.4375,0.49868247465327653,0.25197631533948484,43.0,0.0,0.4774774774774775,0.5017577620334853,0.09018162833851084,39.0,0.0,0.48130841121495327,0.5008220174556585,0.0748186530254941,50.0,0.0
100,Fail,0.5459459459459459,0.49923560841996595,-0.18456467890087758,165.0,0.0,0.45,0.503831473655779,0.20100756305184247,135.0,0.0,0.4883720930232558,0.502796556834849,0.046524210519923566,196.0,0.0,0.4970178926441352,0.5004888583063336,0.011928641587312903,70.0,0.0,0.5106761565836299,0.5003313395198236,-0.04271436463846972,197.0,0.0
200,Win,0.503586800573888,0.500346191930695,-0.014347571467285767,220.0,0.0,0.9090909090909091,0.29424494316824984,-2.8460498941515415,40.0,1.0,0.9090909090909091,0.29424494316824984,-2.8460498941515415,36.0,1.0,0.5420560747663551,0.49939632725575683,-0.16882255653392897,115.0,0.0,0.5298329355608592,0.49970586636935294,-0.11954472253880453,79.0,1.0
100,Fail,0.497737556561086,0.5002779240188537,0.009049866402333476,268.0,0.0,0.5588235294117647,0.500219442626321,-0.236939551103637,128.0,0.0,0.49869451697127937,0.5006523159981988,0.005221949914304518,197.0,0.0,0.4764705882352941,0.5009215315662067,0.09422203377834307,59.0,1.0,0.5192307692307693,0.5045045954972344,-0.07698003589195045,37.0,0.0
200,Win,0.47571606475716066,0.49972119815826693,0.0972505077891614,94.0,0.0,0.4797297297297297,0.5001524994697979,0.08114779313969812,212.0,0.0,0.48517520215633425,0.5004550999431223,0.059325273488302396,104.0,0.0,0.4925496688741722,0.5001515487147332,0.029804633444433255,158.0,0.0,0.5189873417721519,0.502831966980225,-0.07600418879072084,246.0,0.0
100,Fail,0.4318181818181818,0.5010559673853124,0.27529888064467395,88.0,0.0,0.48282828282828283,0.5002105637682445,0.0687274116562723,149.0,0.0,0.541095890410959,0.5000236177700234,-0.16494163644976131,67.0,0.0,0.33962264150943394,0.4781131273604885,0.6772962119561565,143.0,0.0,0.47080745341614905,0.4994573861115604,0.11696972083431346,189.0,0.0
200,Win,0.47,0.5003516351466933,0.12021658495512957,122.0,0.0,0.5024154589371981,0.5012062743707415,-0.009661948493604244,98.0,0.0,0.48484848484848486,0.5075192189225523,0.06063390625908318,71.0,0.0,0.5016207455429498,0.50020008852007,-0.006483016231271679,315.0,0.0,0.5070564516129032,0.5002023857188399,-0.028228617795495715,238.0,0.0
100,Fail,0.49304677623261695,0.5002679753655066,0.027815584817582995,286.0,0.0,0.49135987978963186,0.5001132492930794,0.034565641993089674,397.0,0.0,0.4839948783610755,0.5000640163884577,0.06405331126079206,138.0,0.0,0.49095022624434387,0.5004845744958966,0.03620502577611342,89.0,0.0,0.3142857142857143,0.47100821595360554,0.8000946913656626,78.0,0.0
200,Win,0.50418410041841,0.5002441954453659,-0.016736987702621296,295.0,0.0,0.4659090909090909,0.5016951411256134,0.13668170670045482,158.0,0.0,0.49528301886792453,0.5011611305382804,0.01886876420363367,73.0,0.0,0.5009009009009009,0.5004502477274344,-0.0036036094531487687,138.0,0.0,0.5112540192926045,0.5006789291599567,-0.04502748434282068,109.0,0.0
100,Win,0.5,0.5057805388588732,0.0,196.0,0.0,0.49519890260631,0.5003202218523638,0.019205274978941412,123.0,0.0,0.5059288537549407,0.5004596173434523,-0.023717082451262316,165.0,0.0,0.3888888888888889,0.5016313257045503,0.45584230583855173,235.0,0.0,0.4908933217692975,0.5001339923573136,0.03643275627673223,251.0,0.0
200,Fail,0.5147540983606558,0.5006036046002269,-0.059042104014674406,95.0,0.0,0.5224820143884892,0.4997190476546975,-0.09001910227989776,186.0,0.0,0.5257731958762887,0.500627243977524,-0.10323001737691706,104.0,0.0,0.5571428571428572,0.5003104626191734,-0.23007892341722025,224.0,0.0,0.625,0.4902903378454601,-0.5163977794943223,35.0,1.0
100,Fail,0.5675675675675675,0.49879529062274325,-0.2727723627949903,62.0,0.0,0.46616541353383456,0.5007399400712838,0.13564927918090436,133.0,0.0,0.47988505747126436,0.5003145851926375,0.0805249590561761,59.0,0.0,0.4881889763779528,0.5003531964717152,0.04725728113579308,152.0,0.0,0.5194174757281553,0.5008399291389799,-0.07772853831054535,70.0,0.0
200,Win,0.4882943143812709,0.5007009519560681,0.046835579344382455,105.0,1.0,0.5230769230769231,0.503354134397826,-0.09240616554505475,44.0,0.0,0.4976851851851852,0.5005743457306596,0.009259358489884921,67.0,0.0,0.4351851851851852,0.49809258885089813,0.26146537763960354,45.0,0.0,0.4117647058823529,0.5072996561958923,0.3585685828003182,211.0,0.0
100,Fail,0.4843260188087774,0.5001463838905756,0.06272675296570135,176.0,0.0,0.42857142857142855,0.498846595926324,0.28867513459481264,117.0,0.0,0.48660714285714285,0.5009400196302313,0.05359065698566117,69.0,0.0,,,,,,0.5128755364806867,0.500371360545358,-0.05151923041377394,122.0,0.0
200,Win,0.49612403100775193,0.5009567656539883,0.01550434182365106,216.0,0.0,0.5422740524781341,0.49893754440174815,-0.16970385175815747,144.0,1.0,0.4,0.5070925528371101,0.4082482904638625,221.0,0.0,0.48936170212765956,0.5005528858066466,0.04256282653793747,132.0,0.0,0.45023696682464454,0.4987006361853856,0.20004536690542657,219.0,0.0
100,Fail,0.5097402597402597,0.500311380183127,-0.03896843374058287,316.0,0.0,0.4608433734939759,0.4992168000583399,0.15710901907538966,73.0,1.0,0.4781704781704782,0.5000433106674985,0.08740142550707383,220.0,0.0,0.5172413793103449,0.501870563958991,-0.06900655593423562,224.0,1.0,0.4864406779661017,0.5002402231480664,0.054257242758988515,174.0,0.0
200,Win,0.5063829787234042,0.500491977710235,-0.02553399561180713,73.0,0.0,0.5,0.5003044140312449,0.0,273.0,0.0,0.4117647058823529,0.5072996561958923,0.3585685828003182,169.0,0.0,0.4863481228668942,0.5000269591074253,0.05462787473251127,298.0,0.0,0.5454545454545454,0.5222329678670935,-0.1825741858350551,90.0,0.0
100,Win,0.5014084507042254,0.5007037301160364,-0.005633825168959803,146.0,1.0,0.6,0.4970501217477084,-0.40824829046386285,57.0,1.0,0.4765625,0.5014128660143499,0.0938531668711012,42.0,0.0,0.5333333333333333,0.5074162634049248,-0.13363062095621214,195.0,0.0,0.6363636363636364,0.48420012470625223,-0.5669467095138409,101.0,0.0
200,Fail,0.5,0.5222329678670935,0.0,72.0,0.0,0.375,0.5,0.5163977794943223,62.0,0.0,0.46534653465346537,0.500036942628149,0.13894797797426334,148.0,0.0,0.375,0.4902903378454601,0.5163977794943223,184.0,0.0,0.5333333333333333,0.504524979109513,-0.1336306209562121,250.0,0.0
100,Fail,0.48579545454545453,0.5005096470198219,0.0568411240143286,202.0,0.0,0.5074626865671642,0.5018202754201979,-0.029854071701326538,47.0,0.0,0.5259259259259259,0.501187092745584,-0.10384339509196171,101.0,0.0,0.5268065268065268,0.49986382477809616,-0.10738054342576536,174.0,1.0,0.5581395348837209,0.5024855165595915,-0.23414645289542352,42.0,1.0
200,Win,0.5025252525252525,0.5006261263138764,-0.010101138929743418,99.0,0.0,0.49932975871313673,0.5001671952239685,0.0026809675561609908,251.0,0.0,0.6129032258064516,0.4910623715744354,-0.46358632497276525,61.0,0.0,0.5007849293563579,0.5003923107704384,-0.0031397212942869284,206.0,1.0,0.631578947368421,0.4888515295293514,-0.545544725589981,173.0,0.0
100,Win,0.5028089887640449,0.5003435978652213,-0.01123613237313814,286.0,0.0,0.6206896551724138,0.49380397379124,-0.4974683381630912,259.0,0.0,0.5100671140939598,0.5015846465228238,-0.04027662101557907,245.0,0.0,0.5660377358490566,0.5003627131416443,-0.2664854456694081,177.0,0.0,0.5192307692307693,0.5045045954972344,-0.07698003589195045,35.0,0.0
